k-1.6,42,500,2023-01-23 12:34:22.099490-08:00,4.2357177734375,10.15083122253418,150000,3.4034628868103027,10.92971420288086,8003,1.5940927267074585,7.270322799682617,1779,2.6632957458496094,5.694568634033203,64130,4.380067348480225,10.562548637390137,15417,5.678117752075195,9.339506149291992,8780,4.75750207901001,9.806625366210938,9314
k-1.6-emb,42,500,2023-01-23 12:34:24.914169-08:00,4.1912689208984375,10.407113075256348,150000,3.301929473876953,11.381662368774414,8003,1.1542288064956665,7.530135631561279,1779,2.520716905593872,5.68215799331665,64130,3.9227654933929443,11.615743637084961,15417,5.563528537750244,10.08074951171875,8780,4.91278600692749,10.091205596923828,9314
k-1.6-0.06,42,500,2023-01-23 12:34:27.673237-08:00,4.236019134521484,10.128814697265625,150000,3.4036641120910645,10.914202690124512,8003,1.593747854232788,7.258201599121094,1779,2.661590337753296,5.654326438903809,64130,4.3607258796691895,10.475765228271484,15417,5.653385639190674,9.266661643981934,8780,4.758054256439209,9.790292739868164,9314
k-1.6-0.1235,42,500,2023-01-23 12:34:30.501091-08:00,4.185585975646973,10.517723083496094,150000,3.290118455886841,11.398711204528809,8003,1.154014229774475,7.43920373916626,1779,2.501554489135742,5.800838947296143,64130,4.019357204437256,11.639639854431152,15417,5.6417436599731445,10.025435447692871,8780,4.88925838470459,10.16518783569336,9314
k-1.6-0.47,42,500,2023-01-23 12:34:33.368553-08:00,4.176887512207031,10.390932083129883,150000,3.2889275550842285,11.38718318939209,8003,1.1587095260620117,7.447013854980469,1779,2.5145466327667236,5.692607879638672,64130,3.974316358566284,11.487093925476074,15417,5.575482368469238,9.953669548034668,8780,4.844587326049805,10.050934791564941,9314
k-1.6-0,42,500,2023-01-23 12:34:36.165404-08:00,4.24304723739624,10.14599323272705,150000,3.41064453125,10.91104793548584,8003,1.6012651920318604,7.248355388641357,1779,2.6660046577453613,5.686728477478027,64130,4.390475273132324,10.514078140258789,15417,5.682991027832031,9.277871131896973,8780,4.759576797485352,9.79313850402832,9314
unscrubbed,42,500,2023-01-23 12:35:02.467533-08:00,4.173248291015625,10.402767181396484,150000,3.283738613128662,11.375641822814941,8003,1.1441096067428589,7.357137203216553,1779,2.5078518390655518,5.686897277832031,64130,3.9713759422302246,11.480414390563965,15417,5.579430103302002,9.960277557373047,8780,4.836564064025879,10.066058158874512,9314
v-1.5-0.0,42,500,2023-01-23 12:35:05.071802-08:00,4.174139499664307,10.390436172485352,150000,3.2857463359832764,11.398295402526855,8003,1.148301124572754,7.449030876159668,1779,2.506505012512207,5.665987014770508,64130,3.959411859512329,11.453749656677246,15417,5.563440322875977,9.95085620880127,8780,4.843411922454834,10.095488548278809,9314
v-1.5-0.1,42,500,2023-01-23 12:35:07.873740-08:00,4.178312301635742,10.407425880432129,150000,3.285698652267456,11.313657760620117,8003,1.1409765481948853,7.107172012329102,1779,2.51936411857605,5.739612102508545,64130,4.031084060668945,11.51577091217041,15417,5.64003324508667,9.930198669433594,8780,4.824453830718994,9.992049217224121,9314
v-1.5-0.2,42,500,2023-01-23 12:35:10.720161-08:00,4.177058219909668,10.376483917236328,150000,3.284625768661499,11.343415260314941,8003,1.1456186771392822,7.23268461227417,1779,2.5141866207122803,5.6832451820373535,64130,3.999652147293091,11.436569213867188,15417,5.600459098815918,9.903250694274902,8780,4.830521583557129,10.018954277038574,9314
v-1.5-0.3,42,500,2023-01-23 12:35:13.462850-08:00,4.177089691162109,10.4103422164917,150000,3.2846035957336426,11.330751419067383,8003,1.1433886289596558,7.193121433258057,1779,2.5180182456970215,5.740724086761475,64130,4.021034240722656,11.539374351501465,15417,5.632350444793701,9.957723617553711,8780,4.8304033279418945,10.036978721618652,9314
v-1.5-0.4,42,500,2023-01-23 12:35:16.245935-08:00,4.177704811096191,10.396223068237305,150000,3.2849905490875244,11.361620903015137,8003,1.1425831317901611,7.296212673187256,1779,2.509526252746582,5.681169033050537,64130,3.969707727432251,11.471149444580078,15417,5.571150302886963,9.978976249694824,8780,4.835033416748047,10.058199882507324,9314
v-1.5-0.5,42,500,2023-01-23 12:35:19.029091-08:00,4.178569793701172,10.402195930480957,150000,3.285447359085083,11.295089721679688,8003,1.14458167552948,7.12311315536499,1779,2.518049955368042,5.723226547241211,64130,4.02269172668457,11.471109390258789,15417,5.62949275970459,9.886478424072266,8780,4.8251872062683105,10.00173282623291,9314
v-1.5-0.6,42,500,2023-01-23 12:35:21.863965-08:00,4.174267768859863,10.396632194519043,150000,3.285342216491699,11.390884399414062,8003,1.1477148532867432,7.429225921630859,1779,2.506319999694824,5.670940399169922,64130,3.96174955368042,11.467193603515625,15417,5.567728042602539,9.963448524475098,8780,4.840777397155762,10.081247329711914,9314
v-1.5-0.7,42,500,2023-01-23 12:35:24.629285-08:00,4.177748203277588,10.423538208007812,150000,3.2851827144622803,11.360923767089844,8003,1.1438264846801758,7.290295124053955,1779,2.5140724182128906,5.7285685539245605,64130,4.001235008239746,11.560381889343262,15417,5.618578910827637,9.993112564086914,8780,4.8358259201049805,10.05505084991455,9314
v-1.5,42,500,2023-01-23 12:35:27.484699-08:00,4.349503993988037,10.93874740600586,150000,3.57002592086792,10.446792602539062,8003,2.0553536415100098,6.3213419914245605,1779,2.8214428424835205,7.306799411773682,64130,5.334835052490234,12.679471969604492,15417,6.788421630859375,10.92677116394043,8780,4.83268404006958,9.994172096252441,9314
v-1.5-emb,42,500,2023-01-23 12:35:30.247487-08:00,4.220391750335693,10.553638458251953,150000,3.3253610134124756,11.005330085754395,8003,1.2482024431228638,6.174045562744141,1779,2.6147472858428955,6.223536968231201,64130,4.459473133087158,11.903109550476074,15417,6.061031818389893,9.98944091796875,8780,4.784369468688965,9.797568321228027,9314
v-1.5-0.06,42,500,2023-01-23 12:35:33.044469-08:00,4.175119876861572,10.386528968811035,150000,3.286341905593872,11.398320198059082,8003,1.150182843208313,7.469219207763672,1779,2.507110595703125,5.663516044616699,64130,3.9598276615142822,11.457741737365723,15417,5.563019275665283,9.957551002502441,8780,4.844686508178711,10.096742630004883,9314
v-1.5-0.1235,42,500,2023-01-23 12:35:35.884251-08:00,4.201122283935547,10.42646312713623,150000,3.299309730529785,11.117165565490723,8003,1.171786904335022,6.540624141693115,1779,2.5683114528656006,5.949014186859131,64130,4.252987861633301,11.661243438720703,15417,5.858703136444092,9.86447811126709,8780,4.802517890930176,9.864057540893555,9314
v-1.5-0.47,42,500,2023-01-23 12:35:38.694618-08:00,4.179433345794678,10.409273147583008,150000,3.2852134704589844,11.346013069152832,8003,1.1417194604873657,7.234419822692871,1779,2.513233184814453,5.71330451965332,64130,3.9916157722473145,11.527145385742188,15417,5.6011457443237305,9.996932983398438,8780,4.833280086517334,10.046168327331543,9314
v-1.5-0,42,500,2023-01-23 12:35:41.578184-08:00,4.214604377746582,10.443507194519043,150000,3.3057518005371094,11.07149887084961,8003,1.1799342632293701,6.405732154846191,1779,2.5877959728240967,6.045745849609375,64130,4.330524921417236,11.810575485229492,15417,5.941137313842773,9.923091888427734,8780,4.8045735359191895,9.865882873535156,9314
v-1.6-0.0,42,500,2023-01-23 12:35:44.369763-08:00,4.177187919616699,10.430573463439941,150000,3.2899200916290283,11.464664459228516,8003,1.1604441404342651,7.653837203979492,1779,2.5124332904815674,5.723804473876953,64130,3.9758620262145996,11.548691749572754,15417,5.585658073425293,10.03857707977295,8780,4.868917465209961,10.287054061889648,9314
v-1.6-0.1,42,500,2023-01-23 12:35:47.175393-08:00,4.1762614250183105,10.35893440246582,150000,3.2850341796875,11.306876182556152,8003,1.1478825807571411,7.141581058502197,1779,2.521347761154175,5.665372371673584,64130,4.0038323402404785,11.415810585021973,15417,5.5924882888793945,9.9069185256958,8780,4.817916393280029,9.977863311767578,9314
v-1.6-0.2,42,500,2023-01-23 12:35:50.025863-08:00,4.175157070159912,10.366830825805664,150000,3.2857275009155273,11.31445598602295,8003,1.152727484703064,7.198625087738037,1779,2.5166499614715576,5.6683173179626465,64130,4.000252723693848,11.39098072052002,15417,5.585049152374268,9.888689994812012,8780,4.811588287353516,9.933403968811035,9314
v-1.6-0.3,42,500,2023-01-23 12:35:52.832984-08:00,4.1752400398254395,10.377697944641113,150000,3.2850260734558105,11.34463882446289,8003,1.1475129127502441,7.271998405456543,1779,2.515645980834961,5.670217990875244,64130,3.9855048656463623,11.4507474899292,15417,5.584351062774658,9.931516647338867,8780,4.823915958404541,10.01476001739502,9314
v-1.6-0.4,42,500,2023-01-23 12:35:55.662750-08:00,4.174670219421387,10.384115219116211,150000,3.284433126449585,11.335347175598145,8003,1.1447911262512207,7.219391345977783,1779,2.512718915939331,5.675844669342041,64130,3.977018356323242,11.458747863769531,15417,5.581853866577148,9.936380386352539,8780,4.827352523803711,10.02203369140625,9314
v-1.6-0.5,42,500,2023-01-23 12:35:58.463966-08:00,4.17599630355835,10.361193656921387,150000,3.2845513820648193,11.320611000061035,8003,1.1481980085372925,7.18958044052124,1779,2.5187196731567383,5.658535957336426,64130,3.9922163486480713,11.401599884033203,15417,5.584342956542969,9.886727333068848,8780,4.811765193939209,9.9472074508667,9314
v-1.6-0.6,42,500,2023-01-23 12:36:01.295714-08:00,4.174864768981934,10.413384437561035,150000,3.2852628231048584,11.383644104003906,8003,1.148220419883728,7.405083179473877,1779,2.509512424468994,5.694272518157959,64130,3.9718589782714844,11.508589744567871,15417,5.58330774307251,9.990314483642578,8780,4.845314979553223,10.099920272827148,9314
v-1.6-0.7,42,500,2023-01-23 12:36:04.669694-08:00,4.174516201019287,10.398987770080566,150000,3.2843377590179443,11.364376068115234,8003,1.1432411670684814,7.295048713684082,1779,2.510617971420288,5.68869686126709,64130,3.9778454303741455,11.482004165649414,15417,5.585936546325684,9.951133728027344,8780,4.833980560302734,10.043595314025879,9314
v-1.6,42,500,2023-01-23 12:36:07.481430-08:00,4.2741379737854,10.140727043151855,150000,3.538816452026367,10.640687942504883,8003,2.1452624797821045,7.845313549041748,1779,2.735503673553467,5.806388854980469,64130,4.607021331787109,10.17959213256836,15417,5.791878700256348,9.264483451843262,8780,4.844869613647461,9.965619087219238,9314
v-1.6-emb,42,500,2023-01-23 12:36:10.262471-08:00,4.198024272918701,10.273263931274414,150000,3.3312036991119385,11.05526351928711,8003,1.3344086408615112,6.897181510925293,1779,2.5715277194976807,5.671620845794678,64130,4.174881935119629,10.962692260742188,15417,5.644843578338623,9.61577033996582,8780,4.7654337882995605,9.737303733825684,9314
v-1.6-0.06,42,500,2023-01-23 12:36:13.071407-08:00,4.179189205169678,10.43105411529541,150000,3.291651487350464,11.461295127868652,8003,1.1661783456802368,7.673295974731445,1779,2.516310930252075,5.726992607116699,64130,3.9792320728302,11.556123733520508,15417,5.588260650634766,10.050166130065918,8780,4.874204158782959,10.298014640808105,9314
v-1.6-0.1235,42,500,2023-01-23 12:36:16.033135-08:00,4.19189977645874,10.26219367980957,150000,3.30413818359375,11.12962532043457,8003,1.2187848091125488,6.786678791046143,1779,2.5647177696228027,5.632290363311768,64130,4.119107723236084,11.159119606018066,15417,5.631783485412598,9.719690322875977,8780,4.770596027374268,9.728635787963867,9314
v-1.6-0.47,42,500,2023-01-23 12:36:18.820133-08:00,4.175699234008789,10.381244659423828,150000,3.2849371433258057,11.324490547180176,8003,1.1438088417053223,7.160345077514648,1779,2.515033006668091,5.677804470062256,64130,3.9829771518707275,11.462211608886719,15417,5.58821439743042,9.929512023925781,8780,4.82494592666626,10.002108573913574,9314
v-1.6-0,42,500,2023-01-23 12:36:21.726508-08:00,4.198547840118408,10.238997459411621,150000,3.312687635421753,11.158665657043457,8003,1.2445780038833618,6.951372146606445,1779,2.5830440521240234,5.653504371643066,64130,4.134166717529297,11.180477142333984,15417,5.6387715339660645,9.730626106262207,8780,4.791418552398682,9.857429504394531,9314
unscrubbed,42,500,2023-01-23 12:39:56.841765-08:00,4.173248291015625,10.402767181396484,150000,3.2837390899658203,11.375641822814941,8003,1.1441096067428589,7.357136249542236,1779,2.507852077484131,5.686897277832031,64130,3.9713761806488037,11.480415344238281,15417,5.579430103302002,9.96027660369873,8780,4.836563587188721,10.066058158874512,9314
q-1.0-0.0,42,500,2023-01-23 12:39:59.491757-08:00,4.174829006195068,10.420104026794434,150000,3.2869057655334473,11.400487899780273,8003,1.1466838121414185,7.371718883514404,1779,2.5073161125183105,5.69809627532959,64130,3.975771903991699,11.491612434387207,15417,5.585722923278809,9.962523460388184,8780,4.840075492858887,10.093029022216797,9314
q-1.0-0.1,42,500,2023-01-23 12:40:02.204239-08:00,4.174429893493652,10.421283721923828,150000,3.2861170768737793,11.440169334411621,8003,1.1468305587768555,7.408009052276611,1779,2.508512496948242,5.697845458984375,64130,3.974555730819702,11.496317863464355,15417,5.584193229675293,9.970996856689453,8780,4.839731216430664,10.097345352172852,9314
q-1.0-0.2,42,500,2023-01-23 12:40:04.886369-08:00,4.174091815948486,10.421857833862305,150000,3.285219430923462,11.428893089294434,8003,1.1457010507583618,7.400976181030273,1779,2.5085811614990234,5.697307586669922,64130,3.974092960357666,11.497742652893066,15417,5.58502197265625,9.968232154846191,8780,4.839451313018799,10.113093376159668,9314
q-1.0-0.3,42,500,2023-01-23 12:40:07.615588-08:00,4.175588607788086,10.423851013183594,150000,3.285512924194336,11.386529922485352,8003,1.1455885171890259,7.373767852783203,1779,2.5088107585906982,5.712339401245117,64130,3.982560634613037,11.512184143066406,15417,5.594381809234619,9.9613618850708,8780,4.8382158279418945,10.0759859085083,9314
q-1.0-0.4,42,500,2023-01-23 12:40:10.360687-08:00,4.176794528961182,10.41904067993164,150000,3.286311388015747,11.387802124023438,8003,1.1457222700119019,7.404051303863525,1779,2.5110459327697754,5.700751304626465,64130,3.9791419506073,11.525175094604492,15417,5.589540004730225,9.997255325317383,8780,4.839685916900635,10.095474243164062,9314
q-1.0-0.5,42,500,2023-01-23 12:40:13.091530-08:00,4.175509452819824,10.428651809692383,150000,3.285081624984741,11.413636207580566,8003,1.1452628374099731,7.3892364501953125,1779,2.5102994441986084,5.710644721984863,64130,3.983210325241089,11.528119087219238,15417,5.59736442565918,9.974481582641602,8780,4.840114593505859,10.105563163757324,9314
q-1.0-0.6,42,500,2023-01-23 12:40:15.819121-08:00,4.181607723236084,10.439614295959473,150000,3.2950477600097656,11.460578918457031,8003,1.1502599716186523,7.424235820770264,1779,2.512040853500366,5.713676929473877,64130,3.9924542903900146,11.496485710144043,15417,5.606329441070557,9.922677040100098,8780,4.845719814300537,10.1322603225708,9314
q-1.0-0.7,42,500,2023-01-23 12:40:18.521280-08:00,4.183156967163086,10.438084602355957,150000,3.290198802947998,11.33852481842041,8003,1.144862413406372,7.339265823364258,1779,2.5123438835144043,5.707795143127441,64130,3.978327989578247,11.512520790100098,15417,5.584807395935059,10.003399848937988,8780,4.8408284187316895,10.103689193725586,9314
q-1.0,42,500,2023-01-23 12:40:21.265826-08:00,4.2152910232543945,10.522894859313965,150000,3.3272154331207275,11.338193893432617,8003,1.153158187866211,7.3460588455200195,1779,2.5348799228668213,5.817203044891357,64130,4.06922721862793,11.651700019836426,15417,5.7004547119140625,9.927566528320312,8780,4.862977504730225,10.222161293029785,9314
q-1.0-emb,42,500,2023-01-23 12:40:24.018948-08:00,4.18113374710083,10.451659202575684,150000,3.2895336151123047,11.323479652404785,8003,1.1422245502471924,7.2743306159973145,1779,2.5138654708862305,5.735400676727295,64130,3.9995923042297363,11.539957046508789,15417,5.615950107574463,9.967368125915527,8780,4.838871479034424,10.107444763183594,9314
q-1.0-0,42,500,2023-01-23 12:40:26.782275-08:00,4.205564975738525,10.514578819274902,150000,3.3171422481536865,11.473055839538574,8003,1.156004786491394,7.476886749267578,1779,2.527479410171509,5.789575099945068,64130,4.040068626403809,11.616377830505371,15417,5.664449214935303,9.950916290283203,8780,4.8637895584106445,10.254172325134277,9314
q-1.1-0.0,42,500,2023-01-23 12:40:29.501906-08:00,4.17845344543457,10.40519905090332,150000,3.290210485458374,11.360064506530762,8003,1.1455881595611572,7.373549461364746,1779,2.510488986968994,5.681916236877441,64130,3.9737226963043213,11.488090515136719,15417,5.583189010620117,9.961036682128906,8780,4.841532230377197,10.081578254699707,9314
